37 2 247 55 0 738 3374 58 4 0 0 0 9 0 0 53 32.1195296979 0.606028862225 -0.000764318681987 6.13551749155e-05 -0.0405088901453 
37 3 247 55 0 738 3374 58 4 0 0 0 9 0 0 53 31.9360835565 0.602567614273 0.00037007160744 1.50742026126e-05 0.0196137951943 
37 4 247 55 0 738 3374 58 4 0 0 0 9 0 0 53 31.7841985614 0.599701859648 6.76729572244e-06 6.54708373323e-07 0.000358666673289 
37 5 247 55 0 738 3374 58 4 0 0 0 9 0 0 53 31.8425709846 0.600803226124 -3.99140311077e-05 1.21668492229e-07 -0.00211544364871 
38 1 765 235 0 983 4264 139 36 8 0 0 35 0 0 56 35.5394507952 0.634633049915 -0.00143999441584 0.000526279841797 -0.0806396872873 
38 2 765 235 0 983 4264 139 36 8 0 0 35 0 0 56 34.1601763256 0.610003148671 -0.000489341603733 2.85365852418e-05 -0.0274031298091 
38 3 765 235 0 983 4264 139 36 8 0 0 35 0 0 56 33.9977898164 0.607103389579 0.000286834209141 3.02202211894e-06 0.0160627157119 
38 4 765 235 0 983 4264 139 36 8 0 0 35 0 0 56 33.997920702 0.607105726822 -2.34683498054e-05 4.69239312328e-07 -0.0013142275891 
38 5 765 235 0 983 4264 139 36 8 0 0 35 0 0 56 34.1481802417 0.609788932888 -1.12950567938e-05 3.10798836309e-08 -0.000632523180453 
39 1 858 258 0 1618 5795 234 27 0 0 0 54 0 0 61 36.4589635368 0.597687926833 -0.00113131985766 0.000127053675739 -0.0690105113174 
39 2 858 258 0 1618 5795 234 27 0 0 0 54 0 0 61 36.0002153321 0.590167464461 -0.000219781600777 8.43258901042e-06 -0.0134066776474 
39 3 858 258 0 1618 5795 234 27 0 0 0 54 0 0 61 35.9174050224 0.5888099184 7.94189488924e-05 7.39633046716e-07 0.00484455588244 
39 4 858 258 0 1618 5795 234 27 0 0 0 54 0 0 61 35.8671766368 0.587986502242 1.35164422807e-05 4.93393880253e-08 0.00082450297912 
39 5 858 258 0 1618 5795 234 27 0 0 0 54 0 0 61 35.8859188668 0.588293751915 -1.11592755255e-05 5.99906907899e-09 -0.000680715807058 
40 1 85 97 0 434 1737 59 12 3 0 0 8 0 0 30 12.995697791 0.433189926366 7.13335684841e-05 3.48826910143e-06 0.00214000705452 
40 2 85 97 0 434 1737 59 12 3 0 0 8 0 0 30 12.8549813689 0.428499378964 -7.13003133944e-06 4.85171395074e-08 -0.000213900940183 
40 3 85 97 0 434 1737 59 12 3 0 0 8 0 0 30 12.8375688223 0.427918960745 -1.18476882977e-06 1.77675923153e-09 -3.55430648932e-05 
40 4 85 97 0 434 1737 59 12 3 0 0 8 0 0 30 12.8341260896 0.427804202988 -2.20008265891e-07 6.25059240798e-11 -6.60024797674e-06 
40 5 85 97 0 434 1737 59 12 3 0 0 8 0 0 30 12.8334829375 0.427782764582 -4.15707654907e-08 2.22323784299e-12 -1.24712296472e-06 
41 1 1931 629 0 3526 13192 310 80 21 0 0 65 0 0 75 42.0714219711 0.560952292948 -0.00185194365187 0.000329669131588 -0.13889577389 
41 2 1931 629 0 3526 13192 310 80 21 0 0 65 0 0 75 36.5348208471 0.487130944628 0.000282110913675 9.55971019899e-06 0.0211583185257 
41 3 1931 629 0 3526 13192 310 80 21 0 0 65 0 0 75 37.8666172952 0.504888230602 -4.61795114415e-05 1.96331668879e-06 -0.00346346335811 
41 4 1931 629 0 3526 13192 310 80 21 0 0 65 0 0 75 41.8096669049 0.557462225398 -0.00014836074512 7.58687858387e-06 -0.011127055884 
41 5 1931 629 0 3526 13192 310 80 21 0 0 65 0 0 75 38.2849407486 0.510465876647 -0.000117459142528 2.50069441626e-06 -0.00880943568963 
42 1 10 0 0 49 111 0 0 0 0 0 0 0 0 15 17.4436381713 1.16290921142 -0.000577186247419 3.39025674176e-05 -0.00865779371128 
42 2 10 0 0 49 111 0 0 0 0 0 0 0 0 15 17.4975879624 1.16650586416 -1.46212983589e-05 2.97357800302e-08 -0.000219319475383 
42 3 10 0 0 49 111 0 0 0 0 0 0 0 0 15 17.4998915623 1.16665943749 -3.60133571833e-07 2.77200230097e-11 -5.40200357749e-06 
42 4 10 0 0 49 111 0 0 0 0 0 0 0 0 15 17.4999957377 1.16666638251 -8.23819670375e-09 2.50075846863e-14 -1.23572950556e-07 
42 5 10 0 0 49 111 0 0 0 0 0 0 0 0 15 17.4999998455 1.16666665636 -1.65002624064e-10 2.17328040251e-17 -2.47503936096e-09 
43 1 122 0 0 1007 2251 56 0 0 0 0 8 0 0 41 18.3972929356 0.448714461843 0.00247368712214 5.61710928128e-05 0.101421172008 
43 2 122 0 0 1007 2251 56 0 0 0 0 8 0 0 41 18.0729810878 0.440804416775 0.000378550839607 4.45699313556e-06 0.0155205844239 
43 3 122 0 0 1007 2251 56 0 0 0 0 8 0 0 41 17.8160074867 0.434536767969 -9.82660781666e-06 1.67826503742e-07 -0.000402890920483 
43 4 122 0 0 1007 2251 56 0 0 0 0 8 0 0 41 17.7165630176 0.432111293113 -3.35397148289e-05 2.15301568715e-09 -0.00137512830798 
43 5 122 0 0 1007 2251 56 0 0 0 0 8 0 0 41 17.6892962567 0.431446250163 -1.51767501769e-05 4.19861952659e-10 -0.000622246757252 
44 1 208 54 0 347 1187 32 8 0 0 0 9 0 0 35 28.1200685317 0.803430529477 0.00166439257679 5.31144914192e-05 0.0582537401877 
44 2 208 54 0 347 1187 32 8 0 0 0 9 0 0 35 29.2571570572 0.835918773062 -4.5735448985e-05 2.54286923455e-06 -0.00160074071448 
44 3 208 54 0 347 1187 32 8 0 0 0 9 0 0 35 29.3221420002 0.83777548572 -4.69629436908e-05 6.01722257727e-08 -0.00164370302918 
44 4 208 54 0 347 1187 32 8 0 0 0 9 0 0 35 29.3341959269 0.838119883626 -2.93561014182e-06 8.69286947674e-10 -0.000102746354964 
44 5 208 54 0 347 1187 32 8 0 0 0 9 0 0 35 29.3357325582 0.838163787377 2.41181112089e-07 1.04185177636e-10 8.44133892311e-06 
45 1 118 27 0 195 892 53 4 0 0 0 9 0 0 36 32.5053842089 0.902927339137 0.00656371984529 0.00100152872801 0.236293914431 
45 2 118 27 0 195 892 53 4 0 0 0 9 0 0 36 33.8226657805 0.939518493902 0.000139924935492 3.48337536396e-05 0.0050372976777 
45 3 118 27 0 195 892 53 4 0 0 0 9 0 0 36 34.1456138987 0.948489274964 -0.00017052227784 2.60752057078e-06 -0.00613880200225 
45 4 118 27 0 195 892 53 4 0 0 0 9 0 0 36 34.1236804601 0.947880012781 3.39315889272e-05 1.52365671139e-07 0.00122153720138 
45 5 118 27 0 195 892 53 4 0 0 0 9 0 0 36 34.1153082247 0.947647450687 -9.43097076312e-07 4.66022288324e-09 -3.39514947472e-05 
46 1 6 1 0 22 16 0 0 0 0 0 0 0 0 8 2.00159436336 0.25019929542 -6.15311034227e-06 1.69480002439e-10 -4.92248827381e-05 
46 2 6 1 0 22 16 0 0 0 0 0 0 0 0 8 2.0000037482 0.250000468525 -1.40634740929e-08 1.04827948933e-15 -1.12507792743e-07 
46 3 6 1 0 22 16 0 0 0 0 0 0 0 0 8 2.0000000092 0.25000000115 -3.45003281819e-11 6.32891632177e-21 -2.76002625455e-10 
46 4 6 1 0 22 16 0 0 0 0 0 0 0 0 8 2.00000000002 0.250000000003 -8.47467262025e-14 3.81923697576e-26 -6.7797380962e-13 
46 5 6 1 0 22 16 0 0 0 0 0 0 0 0 8 2.0 0.25 -1.5269398576e-16 3.49051895694e-31 -1.22155188608e-15 
47 1 1048 802 0 2684 6572 292 112 12 0 0 64 0 0 54 34.8675883814 0.645696081138 -0.000217539253751 1.81743538246e-06 -0.0117471197026 
47 2 1048 802 0 2684 6572 292 112 12 0 0 64 0 0 54 34.3470600467 0.636056667531 -1.56482430558e-05 1.46149946615e-08 -0.000845005125012 
47 3 1048 802 0 2684 6572 292 112 12 0 0 64 0 0 54 34.2615774137 0.63447365581 -4.08041029516e-06 9.80327998851e-10 -0.000220342155938 
47 4 1048 802 0 2684 6572 292 112 12 0 0 64 0 0 54 34.2301528774 0.633891719952 -2.0437008935e-06 2.37881145549e-10 -0.000110359848249 
47 5 1048 802 0 2684 6572 292 112 12 0 0 64 0 0 54 34.2126179186 0.633566998492 -1.29252306706e-06 1.05854391376e-10 -6.97962456212e-05 
48 1 1455 384 0 1899 8448 239 80 21 0 0 72 0 0 65 34.1567453856 0.525488390548 -0.000331297441621 0.000150986100285 -0.0215343337054 
48 2 1455 384 0 1899 8448 239 80 21 0 0 72 0 0 65 34.5774667776 0.531961027348 -0.000467341066902 1.85453078404e-05 -0.0303771693486 
48 3 1455 384 0 1899 8448 239 80 21 0 0 72 0 0 65 34.8186920276 0.53567218504 -5.30807120391e-05 1.24964652347e-06 -0.00345024628254 
48 4 1455 384 0 1899 8448 239 80 21 0 0 72 0 0 65 34.7536330615 0.534671277869 7.62326084654e-05 1.79133114268e-07 0.00495511955025 
48 5 1455 384 0 1899 8448 239 80 21 0 0 72 0 0 65 34.8823021084 0.536650801668 1.75672841596e-05 2.36900135895e-08 0.00114187347038 
49 1 56 0 0 175 567 52 0 0 0 0 8 0 0 32 32.0187328279 1.00058540087 0.000759563401973 0.000165295773631 0.0243060288631 
49 2 56 0 0 175 567 52 0 0 0 0 8 0 0 32 31.5018797733 0.984433742917 -1.34589924796e-05 4.67046558763e-07 -0.000430687759347 
49 3 56 0 0 175 567 52 0 0 0 0 8 0 0 32 31.4696197451 0.983425617035 -2.46623495874e-06 2.1965625876e-09 -7.89195186796e-05 
49 4 56 0 0 175 567 52 0 0 0 0 8 0 0 32 31.4735429773 0.983548218039 2.55227875375e-07 3.86721931668e-12 8.167292012e-06 
49 5 56 0 0 175 567 52 0 0 0 0 8 0 0 32 31.4737026165 0.983553206767 -8.844105628e-10 4.92542731521e-14 -2.83011380096e-08 
50 1 19 0 0 61 167 8 0 0 0 0 1 0 0 19 25.0245241913 1.31708022059 6.40402597049e-05 5.05897392327e-05 0.00121676493439 
50 2 19 0 0 61 167 8 0 0 0 0 1 0 0 19 25.0267330456 1.31719647608 4.52167397404e-06 5.47840022737e-08 8.59118055067e-05 
50 3 19 0 0 61 167 8 0 0 0 0 1 0 0 19 25.0232009293 1.31701057523 -4.68198402995e-07 7.45386193319e-11 -8.89576965691e-06 
50 4 19 0 0 61 167 8 0 0 0 0 1 0 0 19 25.0232543558 1.31701338715 2.01825938257e-08 1.05225152825e-13 3.83469282689e-07 
50 5 19 0 0 61 167 8 0 0 0 0 1 0 0 19 25.023255961 1.31701347163 -5.14237265343e-10 1.26006023179e-16 -9.77050804152e-09 
51 1 70 0 0 118 320 74 0 0 0 0 28 0 0 22 22.7056497392 1.03207498814 0.00113426267843 4.30235614981e-05 0.0249537789255 
51 2 70 0 0 118 320 74 0 0 0 0 28 0 0 22 22.8527438422 1.03876108374 -2.52289582634e-05 1.13689836777e-07 -0.000555037081795 
51 3 70 0 0 118 320 74 0 0 0 0 28 0 0 22 22.8574704838 1.03897593108 3.80366995115e-08 1.13796948813e-10 8.36807389253e-07 
51 4 70 0 0 118 320 74 0 0 0 0 28 0 0 22 22.857131937 1.03896054259 3.35125357279e-08 9.60520470066e-14 7.37275786013e-07 
51 5 70 0 0 118 320 74 0 0 0 0 28 0 0 22 22.8571429716 1.03896104416 -1.86440284967e-09 2.45907936325e-16 -4.10168626928e-08 
52 1 268 40 0 774 1896 51 5 0 0 0 9 0 0 39 29.337055371 0.752232189 -0.000441721833341 0.000507587169673 -0.0172271515003 
52 2 268 40 0 774 1896 51 5 0 0 0 9 0 0 39 28.9152282519 0.741416109023 -0.000105065797049 1.80881487338e-06 -0.00409756608492 
52 3 268 40 0 774 1896 51 5 0 0 0 9 0 0 39 28.8650061905 0.740128363859 -1.72349150856e-05 2.41802004286e-08 -0.000672161688337 
52 4 268 40 0 774 1896 51 5 0 0 0 9 0 0 39 28.8594762888 0.739986571508 9.5828870888e-07 1.04199427501e-09 3.73732596463e-05 
52 5 268 40 0 774 1896 51 5 0 0 0 9 0 0 39 28.8580384964 0.739949705036 1.75438059416e-07 9.12697884774e-11 6.84208431723e-06 
53 1 233 64 0 419 1137 54 8 0 0 0 9 0 0 32 25.9927039436 0.812271998237 0.000270196156424 1.58012527386e-05 0.00864627700558 
53 2 233 64 0 419 1137 54 8 0 0 0 9 0 0 32 26.3569245797 0.823653893114 2.42588055346e-07 3.86870113625e-08 7.76281777108e-06 
53 3 233 64 0 419 1137 54 8 0 0 0 9 0 0 32 26.3942364575 0.824819889296 2.90605271077e-06 5.0794175962e-10 9.29936867446e-05 
53 4 233 64 0 419 1137 54 8 0 0 0 9 0 0 32 26.3992593875 0.82497685586 1.58097850302e-07 4.56106701667e-12 5.05913120968e-06 
53 5 233 64 0 419 1137 54 8 0 0 0 9 0 0 32 26.3999055975 0.824997049923 3.57996142967e-08 7.48753660961e-14 1.14558765749e-06 
54 1 64 9 0 216 396 9 1 0 0 0 2 0 0 22 16.8956483992 0.767984018144 0.00149210263062 9.79890465972e-05 0.0328262578736 
54 2 64 9 0 216 396 9 1 0 0 0 2 0 0 22 17.836225448 0.810737520366 1.95872898717e-06 8.21291285727e-09 4.30920377177e-05 
54 3 64 9 0 216 396 9 1 0 0 0 2 0 0 22 17.8378841668 0.810812916672 -5.47119383885e-08 6.37401468478e-12 -1.20366264455e-06 
54 4 64 9 0 216 396 9 1 0 0 0 2 0 0 22 17.8378365867 0.810810753943 1.38961276706e-09 4.88989082324e-15 3.05714808753e-08 
54 5 64 9 0 216 396 9 1 0 0 0 2 0 0 22 17.8378378754 0.810810812519 -3.69074509637e-11 3.88600387029e-18 -8.11963921202e-10 
55 1 151 57 0 197 1131 32 10 0 0 0 9 0 0 40 45.3100685279 1.1327517132 -0.000416056169203 0.000743289106959 -0.0166422467681 
55 2 151 57 0 197 1131 32 10 0 0 0 9 0 0 40 47.9256440446 1.19814110112 6.89874722557e-05 3.41303573102e-06 0.00275949889023 
55 3 151 57 0 197 1131 32 10 0 0 0 9 0 0 40 48.0019920703 1.20004980176 5.38137769485e-06 1.48293700577e-08 0.000215255107794 
55 4 151 57 0 197 1131 32 10 0 0 0 9 0 0 40 47.9999836265 1.19999959066 -7.77747946906e-07 9.7081999606e-11 -3.11099178762e-05 
55 5 151 57 0 197 1131 32 10 0 0 0 9 0 0 40 47.9999867186 1.19999966796 4.4774698586e-08 7.97946340154e-13 1.79098794344e-06 
56 1 292 119 0 656 2208 64 12 0 0 0 9 0 0 44 32.0206576471 0.727742219253 0.00355144266593 0.000257460510968 0.156263477301 
56 2 292 119 0 656 2208 64 12 0 0 0 9 0 0 44 32.1620937097 0.730956675221 -0.000426922053899 1.22923257499e-05 -0.0187845703716 
56 3 292 119 0 656 2208 64 12 0 0 0 9 0 0 44 32.1385984166 0.730422691287 7.24821741794e-05 6.03884014329e-07 0.00318921566389 
56 4 292 119 0 656 2208 64 12 0 0 0 9 0 0 44 32.1176486221 0.729946559593 -1.64114789501e-05 2.31173131249e-08 -0.000722105073803 
56 5 292 119 0 656 2208 64 12 0 0 0 9 0 0 44 32.1191714054 0.729981168305 3.46090508957e-06 1.30255291627e-09 0.000152279823941 
57 1 6 0 0 31 23 0 0 0 0 0 0 0 0 9 2.00204372301 0.222449302557 -7.00037304766e-06 2.00745455285e-10 -6.3003357429e-05 
57 2 6 0 0 31 23 0 0 0 0 0 0 0 0 9 2.00000481631 0.222222757367 -1.6062672285e-08 1.24084667014e-15 -1.44564050565e-07 
57 3 6 0 0 31 23 0 0 0 0 0 0 0 0 9 2.00000001182 0.222222223536 -3.94077722443e-11 7.4916621503e-21 -3.54669950199e-10 
57 4 6 0 0 31 23 0 0 0 0 0 0 0 0 9 2.00000000003 0.222222222225 -9.68063498724e-14 4.52049900358e-26 -8.71257148852e-13 
57 5 6 0 0 31 23 0 0 0 0 0 0 0 0 9 2.0 0.222222222222 -2.09455194259e-16 3.41230991196e-31 -1.88509674834e-15 
58 1 434 183 0 1186 2538 135 27 0 0 0 27 0 0 45 38.6223955258 0.85827545613 0.000787942076477 0.000146970069875 0.0354573934415 
58 2 434 183 0 1186 2538 135 27 0 0 0 27 0 0 45 38.0616845861 0.845815213025 1.85240943938e-05 7.13692103495e-07 0.00083358424772 
58 3 434 183 0 1186 2538 135 27 0 0 0 27 0 0 45 38.0115581783 0.844701292851 -6.80975256721e-06 2.63755740908e-09 -0.000306438865524 
58 4 434 183 0 1186 2538 135 27 0 0 0 27 0 0 45 38.0019293253 0.84448731834 -4.73161561744e-07 9.29847817632e-12 -2.12922702785e-05 
58 5 434 183 0 1186 2538 135 27 0 0 0 27 0 0 45 38.0002763538 0.84445058564 -3.70198512565e-08 1.40277429625e-13 -1.66589330654e-06 
59 1 18 0 0 58 117 7 0 0 0 0 2 0 0 16 18.2791976841 1.14244985526 0.00086022417789 0.000149272686666 0.0137635868462 
59 2 18 0 0 58 117 7 0 0 0 0 2 0 0 16 19.3884784808 1.21177990505 4.75412987303e-06 3.20151525768e-08 7.60660779685e-05 
59 3 18 0 0 58 117 7 0 0 0 0 2 0 0 16 19.3938661545 1.21211663465 5.88371100065e-07 2.22098886503e-11 9.41393760104e-06 
59 4 18 0 0 58 117 7 0 0 0 0 2 0 0 16 19.393941426 1.21212133912 1.13856610615e-08 2.46658059595e-14 1.82170576984e-07 
59 5 18 0 0 58 117 7 0 0 0 0 2 0 0 16 19.3939394969 1.21212121855 -1.67471277731e-10 1.17710024912e-17 -2.6795404437e-09 
60 1 354 92 0 857 2093 56 12 0 0 0 8 0 0 41 30.3263898124 0.739668044206 -0.000102877587916 1.26219230684e-05 -0.00421798110454 
60 2 354 92 0 857 2093 56 12 0 0 0 8 0 0 41 30.4252352163 0.742078907714 -2.63199594834e-05 1.74324016668e-07 -0.00107911833882 
60 3 354 92 0 857 2093 56 12 0 0 0 8 0 0 41 30.3433183259 0.740080934778 -6.98536259338e-06 3.94855146413e-08 -0.000286399866328 
60 4 354 92 0 857 2093 56 12 0 0 0 8 0 0 41 30.3031875799 0.739102136096 -3.64692474026e-06 1.21552120065e-08 -0.000149523914351 
60 5 354 92 0 857 2093 56 12 0 0 0 8 0 0 41 30.2799213761 0.738534667709 -2.20506617666e-06 4.41913695624e-09 -9.04077132429e-05 
61 1 103 30 0 280 626 91 9 0 0 0 28 0 0 24 15.484879595 0.64520331646 3.41992633953e-05 2.02394100763e-05 0.000820782321487 
61 2 103 30 0 280 626 91 9 0 0 0 28 0 0 24 15.1177240135 0.629905167228 -9.07211879477e-07 3.61923852269e-08 -2.17730851075e-05 
61 3 103 30 0 280 626 91 9 0 0 0 28 0 0 24 15.134940752 0.630622531332 1.31711138518e-06 7.1381408385e-10 3.16106732443e-05 
61 4 103 30 0 280 626 91 9 0 0 0 28 0 0 24 15.1352862355 0.630636926479 -1.50957426226e-07 4.13742071472e-12 -3.62297822942e-06 
61 5 103 30 0 280 626 91 9 0 0 0 28 0 0 24 15.135116721 0.630629863373 9.80825948343e-09 7.63833869004e-15 2.35398227602e-07 
62 1 2488 991 0 3215 10732 417 128 18 0 0 91 0 0 72 38.4780980427 0.534418028371 0.000229728990193 6.2838944536e-05 0.0165404872939 
62 2 2488 991 0 3215 10732 417 128 18 0 0 91 0 0 72 39.9516203782 0.554883616364 2.6498133231e-05 7.61842324748e-06 0.00190786559263 
62 3 2488 991 0 3215 10732 417 128 18 0 0 91 0 0 72 39.8650508612 0.553681261961 -2.75637584538e-05 8.37426087572e-07 -0.00198459060867 
62 4 2488 991 0 3215 10732 417 128 18 0 0 91 0 0 72 39.9582259388 0.554975360261 -1.22360796537e-05 9.72257153875e-08 -0.000880997735065 
62 5 2488 991 0 3215 10732 417 128 18 0 0 91 0 0 72 39.9999475608 0.555554827233 -1.02656361877e-05 9.61125617649e-09 -0.000739125805512 
63 1 699 213 0 890 3415 153 36 0 0 0 54 0 0 49 28.8136230741 0.588033123961 0.00268094146692 0.000310671913609 0.131366131879 
63 2 699 213 0 890 3415 153 36 0 0 0 54 0 0 49 28.7807449465 0.587362141764 -0.000214295655307 1.98361410767e-05 -0.01050048711 
63 3 699 213 0 890 3415 153 36 0 0 0 54 0 0 49 28.9016952385 0.589830515072 0.000173308446419 1.28028436872e-06 0.00849211387455 
63 4 699 213 0 890 3415 153 36 0 0 0 54 0 0 49 28.9557787677 0.590934260566 -2.77110148974e-05 2.78128640884e-07 -0.00135783972997 
63 5 699 213 0 890 3415 153 36 0 0 0 54 0 0 49 28.9068963013 0.58993665921 -4.38954614242e-06 8.3171992683e-08 -0.000215087760979 
64 1 72 0 0 646 1262 16 0 0 0 0 2 0 0 35 19.5453123198 0.55843749485 -0.00409644794656 7.10294500114e-05 -0.14337567813 
64 2 72 0 0 646 1262 16 0 0 0 0 2 0 0 35 17.8218469743 0.509195627837 -0.00117315023828 1.49944279971e-05 -0.0410602583396 
64 3 72 0 0 646 1262 16 0 0 0 0 2 0 0 35 17.583333004 0.502380942972 -0.000290141089485 1.89221362174e-06 -0.010154938132 
64 4 72 0 0 646 1262 16 0 0 0 0 2 0 0 35 17.584754983 0.502421570942 -5.47406169835e-05 1.46990468697e-07 -0.00191592159442 
64 5 72 0 0 646 1262 16 0 0 0 0 2 0 0 35 17.6010305097 0.502886585992 -5.46695446797e-06 6.99005465311e-09 -0.000191343406379 
65 1 1237 656 0 1987 7885 272 112 0 0 0 64 0 0 65 35.6036583839 0.547748590522 -0.00305356546834 0.00042888101265 -0.198481755442 
65 2 1237 656 0 1987 7885 272 112 0 0 0 64 0 0 65 33.5665227065 0.516408041638 0.000494976433565 2.29175060935e-05 0.0321734681817 
65 3 1237 656 0 1987 7885 272 112 0 0 0 64 0 0 65 33.6188081051 0.517212432385 -7.31339517246e-06 9.69381295928e-07 -0.00047537068621 
65 4 1237 656 0 1987 7885 272 112 0 0 0 64 0 0 65 33.6954070191 0.518390877217 -2.82734398358e-05 5.5627382677e-08 -0.00183777358932 
65 5 1237 656 0 1987 7885 272 112 0 0 0 64 0 0 65 33.6568258296 0.517797320456 1.09854574065e-05 1.40271804765e-08 0.000714054731422 
66 1 190 81 0 394 1379 71 8 0 0 0 9 0 0 35 33.0402661349 0.944007603854 -5.09692310713e-05 6.72003614073e-05 -0.00178392308749 
66 2 190 81 0 394 1379 71 8 0 0 0 9 0 0 35 32.3235481181 0.92352994623 -0.000109194091749 1.91517691045e-06 -0.00382179321122 
66 3 190 81 0 394 1379 71 8 0 0 0 9 0 0 35 32.043216678 0.915520476513 -1.99083980215e-05 2.71723279625e-08 -0.000696793930754 
66 4 190 81 0 394 1379 71 8 0 0 0 9 0 0 35 32.0033519089 0.914381483112 -2.46507541397e-06 2.88187286542e-10 -8.62776394889e-05 
66 5 190 81 0 394 1379 71 8 0 0 0 9 0 0 35 31.9998312972 0.914280894205 -1.63509223729e-07 3.62140368916e-12 -5.72282283053e-06 
67 1 348 48 0 778 1383 35 12 0 0 0 9 0 0 31 24.7264697012 0.797628054877 -9.73669838317e-05 1.97700575869e-05 -0.00301837649878 
67 2 348 48 0 778 1383 35 12 0 0 0 9 0 0 31 24.0085447415 0.77446918521 1.30521144147e-05 1.38528098971e-08 0.000404615546855 
67 3 348 48 0 778 1383 35 12 0 0 0 9 0 0 31 24.0024406226 0.77427227815 -1.55618131876e-06 1.79918589672e-10 -4.82416208816e-05 
67 4 348 48 0 778 1383 35 12 0 0 0 9 0 0 31 24.0003946844 0.774206280142 -1.84062669121e-07 5.81386658899e-12 -5.70594274276e-06 
67 5 348 48 0 778 1383 35 12 0 0 0 9 0 0 31 24.0000521937 0.774195232055 -1.40097414638e-08 9.19194614777e-14 -4.34301985378e-07 
68 1 16 0 0 52 48 0 0 0 0 0 0 0 0 14 8.23882480957 0.588487486398 0.00011227292646 6.24946792951e-07 0.00157182097045 
68 2 16 0 0 52 48 0 0 0 0 0 0 0 0 14 8.5558864087 0.611134743479 7.57065890203e-05 4.02164640742e-07 0.00105989224628 
68 3 16 0 0 52 48 0 0 0 0 0 0 0 0 14 8.65391355475 0.618136682482 1.04067146265e-05 1.04729367678e-08 0.000145694004771 
68 4 16 0 0 52 48 0 0 0 0 0 0 0 0 14 8.66540148583 0.618957248988 1.04849763474e-06 1.13153514133e-10 1.46789668863e-05 
68 5 16 0 0 52 48 0 0 0 0 0 0 0 0 14 8.66654283255 0.619038773754 1.02770327365e-07 1.09448407578e-12 1.4387845831e-06 
69 1 181 35 0 652 1920 13 1 0 0 0 2 0 0 41 28.0633661903 0.684472346106 0.00210063456681 0.000584549875275 0.0861260172391 
69 2 181 35 0 652 1920 13 1 0 0 0 2 0 0 41 28.4238296376 0.693264137503 -5.07968859985e-05 3.43015039283e-05 -0.00208267232594 
69 3 181 35 0 652 1920 13 1 0 0 0 2 0 0 41 28.8599883145 0.703902154013 6.26712407593e-05 1.95008416693e-06 0.00256952087113 
69 4 181 35 0 652 1920 13 1 0 0 0 2 0 0 41 28.7158563515 0.700386740282 -2.34191673867e-05 1.19767396246e-07 -0.000960185862855 
69 5 181 35 0 652 1920 13 1 0 0 0 2 0 0 41 28.7410534771 0.70100130432 4.91602032211e-06 6.98582942468e-09 0.000201556833206 
70 1 467 175 0 2049 4431 27 3 0 0 0 1 0 0 52 38.8782045931 0.747657780637 -6.6111661328e-05 1.35979437795e-05 -0.00343780638905 
70 2 467 175 0 2049 4431 27 3 0 0 0 1 0 0 52 38.1024719812 0.732739845793 -1.20593648211e-05 7.39706286219e-08 -0.000627086970698 
70 3 467 175 0 2049 4431 27 3 0 0 0 1 0 0 52 38.0212344465 0.73117758551 -3.97531033667e-06 9.37892246757e-11 -0.000206716137507 
70 4 467 175 0 2049 4431 27 3 0 0 0 1 0 0 52 38.0050337074 0.730866032835 -5.94091490721e-07 1.25651004442e-11 -3.08927575175e-05 
70 5 467 175 0 2049 4431 27 3 0 0 0 1 0 0 52 38.0012942679 0.730794120536 -1.71385535728e-07 3.27281232651e-13 -8.91204785784e-06 
71 1 244 149 0 625 1911 60 12 0 0 0 8 0 0 37 29.7358647518 0.803672020319 5.68748911233e-05 2.79840566421e-06 0.00210437097156 
71 2 244 149 0 625 1911 60 12 0 0 0 8 0 0 37 29.5710980136 0.799218865232 -1.87855124491e-05 1.12866499829e-07 -0.000695063960615 
71 3 244 149 0 625 1911 60 12 0 0 0 8 0 0 37 29.4997948312 0.797291752194 -5.674982145e-06 1.57850514525e-08 -0.000209974339365 
71 4 244 149 0 625 1911 60 12 0 0 0 8 0 0 37 29.4724167256 0.796551803395 -2.21982953361e-06 2.22477717889e-09 -8.21336927436e-05 
71 5 244 149 0 625 1911 60 12 0 0 0 8 0 0 37 29.4616937133 0.796261992251 -8.82684075892e-07 3.48403497351e-10 -3.2659310808e-05 
72 1 250 30 0 606 1341 100 9 0 0 0 28 0 0 33 30.1439838695 0.913454056652 -0.000535722517045 1.79585967024e-05 -0.0176788430625 
72 2 250 30 0 606 1341 100 9 0 0 0 28 0 0 33 27.4758096647 0.832600292871 -0.000206443572004 5.72473490044e-07 -0.00681263787613 
